LFoot,RFoot
0.4314673354918612,0.056757288485167534
0.5648278675991942,0.0378289482991918
0.6956462270586957,0.028383824954318283
0.8020743828563934,0.026165880823700038
0.8618882634066674,0.0240271091149271
0.8626638511719787,0.018811735439402434
0.7991650679915223,0.012919658605564568
0.6705149460795599,0.009654508626266689
0.49357057060385956,0.010329269989845253
0.3107504489893308,0.015095285721444508
0.16670985679486072,0.0235752740675501
0.08040835127397018,0.033335887711350015
0.04511170534485382,0.03924998131241102
0.04354565066676294,0.03741591424751225
0.056271375055762504,0.029534248629990892
0.06431748952700063,0.02069789448725653
0.05680111382121697,0.01400407125890212
0.03794118715797489,0.009640840537984509
0.01953273100199428,0.007123607069058928
0.008336950801938123,0.006029265370829735
0.004089956158266733,0.005629288156118195
0.004050789697013703,0.005248204611128404
0.006067256828864536,0.004684357344172112
0.009209969588835114,0.003983952016441257
0.013025198736660719,0.003246210221532001
0.016374805956908496,0.0027607504486775493
0.017578735485716895,0.003009975782713126
0.01735708734381321,0.004361521387986435
0.02057262352049751,0.006710995688518216
0.031908168473110926,0.009269027770449611
0.048382139881829794,0.010759521510165689
0.058818937902979096,0.010034773099468864
0.05683162599264384,0.006719045747840848
0.04937732207585533,0.0017537553824319046
0.044177133022559566,-0.0019357008755987132
0.03902929543219647,0.0016858769453896303
0.030258123928682525,0.022557916942952776
0.02022175359893893,0.07226976869757644
0.012653960821541278,0.15681865666836559
0.00816741940880259,0.26889262377824996
0.005621973535121457,0.3902041290460401
0.004144140731509914,0.5075791646097668
0.003346445494533913,0.6284858991018131
0.002939246983576276,0.7748510767018314
0.002691572029156742,0.9575621159890187
0.0026710544645489873,1.1604185977809927
0.0033423274443091,1.348779523553666
0.0053249773673979765,1.4881114673067566
0.009129447194200852,1.5546833677932363
0.015627033902604167,1.5363775949097167
0.02677283943839978,1.431492384382573
0.04476493467769787,1.2504589323322406
0.06970086304943626,1.0171909743542995
0.09865932386877117,0.765785606080066
0.12839996906653342,0.5330951442352341
0.1606109095492184,0.3488953219623167
0.20620593009117322,0.2256426648540105
0.2842087820456842,0.15577847984832588
0.4127906568934713,0.12222713076178572
0.5958004134111793,0.10913287797440129
0.8139192954057798,0.1017177584162054
1.031061250717275,0.08767170230641501
1.2169219905539423,0.06497980370366097
1.367033925594879,0.04143094567398928
1.5000379514099271,0.02468487596692407
1.6376501517662354,0.016527268904019198
1.7875257657860788,0.014635511104943297
1.9387737073650018,0.015895023934214995
2.0693211268730036,0.01842627913386371
2.1577422043037258,0.022786132746944333
2.1891908044330055,0.03146041117582564
2.1539047702460454,0.0457503254592136
2.044395968973742,0.0635381249457844
1.854779272756554,0.08112616974874584
1.5847644457742056,0.09655450251359131
1.2510873255047332,0.11205771670379583
0.8972573198224552,0.13679353212415032
0.5825613213259571,0.18831561967673202
0.349887257095886,0.2885381759270168
0.20324774581667446,0.4531318178166653
0.11909738883325868,0.677559349625638
0.07129528275818588,0.92908967479312
0.042322909033500215,1.1595031961334394
0.024049655432243796,1.3378176352744637
0.014533274033342038,1.4722932244767586
0.011970306595032822,1.5970454686139288
0.012946155997121653,1.7413956705399412
0.015019845338296513,1.9120311926984639
0.01748076782179509,2.092939406181045
0.020220342157655537,2.2539831417239475
0.023463296289111944,2.359800854252649
0.02777667710525254,2.3746468157477
0.033381631126154665,2.2667381957834345
0.040558204309426325,2.019260441684797
0.05211615294819219,1.6474745045102617
0.07639075200690242,1.2088108881381694
0.12826577994195826,0.789307349183528
0.22579600697359645,0.46376617420026983
0.3821375873962142,0.25618600249162427
0.5955733429307636,0.14066648354551264
0.8430063945186659,0.0789612035625424
1.0858256064879002,0.04650785412829506
1.2923576076107264,0.030808287541956372
1.4591443428141724,0.02453478033539077
1.6073998714767694,0.023377303575573837
1.7606318560741128,0.025014432326439174
1.9263710444374944,0.02816575075140669
2.09208630047654,0.03204246698756542
2.233023887155886,0.03648959666475081
2.3232213579431282,0.04254978145313217
2.3401875521844584,0.051896495936378406
2.263289454615823,0.06491676307282132
2.075192280390991,0.0800509109098067
1.7735461178474137,0.09596456154110596
1.386899094759073,0.11458012937896904
0.9781885901425372,0.14348367544213333
0.6241407861443128,0.19782290934187177
0.3754783339596232,0.29929383866872333
0.22856429945605405,0.46726399470369917
0.1433942776991897,0.7010427827112793
0.08667071209251301,0.9671714316801011
0.046887378187703714,1.2147127297052138
0.02177170224355857,1.4131827310155918
0.009020027375537747,1.5717831661940025
0.005510051842436061,1.7208252382423348
0.008060121285793448,1.8821119238469748
0.013506462552480393,2.0544321313995266
0.01877239643233272,2.2167532258170946
0.022245715984020836,2.3398730627253554
0.024672614069309637,2.3947859705103944
0.027675094260649603,2.354385206391318
0.03211604206017791,2.1952345132944457
0.03876004374546194,1.9074832683506535
0.05051638208466107,1.5133483472852003
0.07520566892257906,1.077556726691846
0.12856503190624904,0.6873351737018926
0.23365593743041668,0.4051949679126951
0.4101844471568664,0.23511179241717908
0.6553615249298376,0.1400671334539546
0.93275201041446,0.08561189425785727
1.1884238182693654,0.055873750875729294
1.3885086493478374,0.04372014759028946
1.5407555299842013,0.04291503335127861
1.6770856363037303,0.0464751055395389
1.8214049421267884,0.04850004213127192
1.9747013268599098,0.046566032336467875
2.1196709643050102,0.04224519710099192
2.232369699464269,0.04011262839330192
2.2905913759049334,0.043662871857013785
2.274454945880291,0.05189651343635324
2.164239614108875,0.06198261289756662
1.9439495082219673,0.07368561500469804
1.614597807820353,0.09027656957990159
1.211668111687638,0.11903826470881708
0.806771606921309,0.17457013764569568
0.47631201726096295,0.2788608311982729
0.2577709693038992,0.4503105354453895
0.13919365397935038,0.6854354410052462
0.08534827718937132,0.949350426324843
0.06406915250445705,1.1918991934327159
0.05659518037557873,1.3829431405730142
0.05458687003614331,1.5307776117855278
0.05244201345366178,1.6650285934393116
0.046935972552169136,1.8089710135103962
0.03953500159185576,1.966320239822278
0.03356397350766631,2.1222584515742646
0.031024617035724154,2.2508523434809735
0.03164878041733657,2.321588119965331
0.0333609697070777,2.301331999639928
0.034908709272183876,2.158189166474888
0.03805818036090478,1.8764616504930505
0.0479093701617973,1.479091895145752
0.07450281947642137,1.036795861397578
0.135403674462955,0.6431561348509328
0.2535182537241613,0.3638220863743995
0.4442445302575863,0.20292745079134317
0.6957242324947696,0.12115786192866596
0.962395357254574,0.07872879276825168
1.1893159092739132,0.053951017267783216
1.3515378719041906,0.03797509560917938
1.4677311433983424,0.028373343463208453
1.5743963280486646,0.024910371475410073
1.6938225685419166,0.027005395550625196
1.8256494836606176,0.03236397154039407
1.952139714572349,0.036067873113891695
2.0436097379497506,0.034240349036084014
2.0723185574890857,0.028855886002088552
2.0262799768368662,0.025373833123744704
1.9045088502654577,0.027192848469918384
1.7079510334484878,0.034512383254412686
1.4438252807632221,0.046090790207602525
1.1353441393797057,0.060915008576375385
0.8219274384270686,0.07999743935140505
0.5479678503651502,0.10819209464113079
0.3477408240812057,0.15487491788912003
0.22827662690274597,0.23178061086579832
0.16598030675163897,0.3462015312910323
0.13366985000395518,0.49168977726954105
0.12430120203646929,0.6451477615919782
0.13816954361835962,0.7787549487751759
0.16072301932151745,0.8825747366242896
0.16829908631592272,0.9767297331438669
0.14934440938291332,1.0951042704310223
0.10534179919771257,1.2550365460032271
0.04459704904614589,1.442029900156991
-0.0026899113691975004,1.6155459305015136
0.032321890203594786,1.7269470384165893
0.2521053909945953,1.738400201018826
0.7411539687136098,1.6316252511941098
1.408101544967845,1.4141831727944238
1.8901002713394368,1.1283871424833278
1.8604797753206477,0.8359221100767128
1.408708651924819,0.5800792245038422
0.8883076704090256,0.3733314623486084
0.5486004030893957,0.2155931275544672
0.44649436325485653,0.10804288551465055
0.5224866246123707,0.05384769283285415
0.6833827046404459,0.05366301561815508
0.8634012661894439,0.095731253708988
1.0316082720736885,0.151545794175767
1.1719875207780257,0.19007040836396516
1.2699660180986556,0.19334048510666538
1.3104979422892262,0.16186786952926635
1.287681724103613,0.11318799431700151
1.2140666663042021,0.06953159311649217
1.1126995712137784,0.046391904065568
1.0036638283789716,0.04859318360738005
0.9105062518663705,0.06719610280379122
0.8743580254153287,0.08354930753587655
0.9335844815345129,0.08422466196369627
1.042425917530004,0.0725416563717083
1.0407881983807596,0.06207360294829298
0.8294745939497109,0.0624878552406896
0.5189156142613782,0.07476010440020517
0.28035181768208317,0.09599360572256811
0.167668438062178,0.126085829704924
0.14302116505394602,0.16783964634724544
0.15644983712338426,0.22085054339994148
0.17590012902708124,0.2751610242440381
0.1887954735020182,0.30998613195357605
0.19407477877113918,0.3135061400855275
0.19471247537264122,0.3102547876698904
0.1936252110893423,0.34104204996453613
0.19240384524310833,0.4115514089621795
0.1914899647271863,0.4876715063594598
0.1907812069439939,0.5355751722399981
0.19021509277903242,0.5554429826347252
0.1902166889728172,0.5963135267019442
0.19191245741169133,0.7555117096348706
0.19678849840333196,1.1431713922799502
0.20521522196780126,1.743796581659276
0.2133856555606131,2.247278155274893
0.21661568476064133,2.221947255453756
0.22755738209128054,1.6137165534195794
0.2846129619035317,0.8320266334920038
0.4212839413988492,0.26996955688255475
0.6241897537288543,0.008293182029285808
0.8347047439488758,-0.05650560303467486
1.0017243567226186,-0.03772694268843702
1.1265489607743617,-0.001167806531132979
1.2504658218633518,0.028988507743638352
1.4111337126288785,0.048127783175590695
1.6160981249370068,0.05528654238095758
1.8440695834538263,0.050754269979319505
2.057662687951699,0.04309087414949141
2.2166805122734545,0.047767596953752996
2.291314432191096,0.07441840687473919
2.2672628153987073,0.11779142790990207
2.1393461183611735,0.15876918418940272
1.9066082528861186,0.17926767005025837
1.578398268369607,0.17819215924690823
1.1878607956589493,0.16690686727840578
0.7982280593986374,0.16046538498014715
0.4830493800934253,0.17782207031066696
0.2857055215975332,0.23776182969216117
0.19398885986316944,0.35366213725942075
0.15579537775674765,0.5313854602215309
0.12349653905626724,0.7608764296330918
0.08363383763552135,1.0070334215547225
0.04624115982952271,1.222079536972351
0.021082936556608676,1.380361126578254
0.01008747351870061,1.4984313930919277
0.010036726120141538,1.615619882748967
0.015231834982611098,1.7608834183784168
0.02001469473488829,1.937585639086605
0.022207117314530306,2.12537352234198
0.024156834961824886,2.2888474079828582
0.028698012842181323,2.3888428676870905
0.03546868650266895,2.3896609654130354
0.04236205290606802,2.261244638586758
0.048950657218736246,1.988488724467199
0.058522480551407206,1.5923195529600387
0.08011615423527069,1.1422278241831096
0.13087528503396437,0.7340609136701185
0.23455751886803758,0.4400264284646445
0.41199580361952476,0.2717157613048819
0.6640488098899542,0.18784179889691713
0.9577737373433312,0.13818847958980524
1.2357252584522533,0.09830458658287083
1.4531355914978985,0.06565563034554416
1.6097103239385766,0.04171013561608961
1.7401053855147879,0.02594301565756568
1.8780998591708344,0.01648912366651546
2.033618319327721,0.011384016459046855
2.1914598636714144,0.010016743318491258
2.320776891567484,0.012968131473274348
2.3883954533054994,0.020858373373885873
2.3684492838702003,0.03321578013613564
2.2431697365638756,0.04812631572740036
2.002133262381696,0.0639490971420788
1.651682952026043,0.08250390106769145
1.2320722329518916,0.11205377401779827
0.8194371488001466,0.16899495892193353
0.49151407394822416,0.27609697175239256
0.2793913194629084,0.4530370736661672
0.16013635683691874,0.6984485449865945
0.09447020465557478,0.9768833852718771
0.05653156666026184,1.2335219017175454
0.03468514538926186,1.4332952840791113
0.023685666484214964,1.5836883310862797
0.01980520287726546,1.7176180128845848
0.019287809058556565,1.8603913048961653
0.019643037899676193,2.0124209371130215
0.020383528564644652,2.153767118795421
0.021726713370397634,2.2572615522588064
0.024108766328150642,2.29692343005695
0.028360130368875344,2.249499365475067
0.03474651277104047,2.0960099759982516
0.04297795428437731,1.8298665375438572
0.053967895702652154,1.4702463705228497
0.07182517688899547,1.0694483782949384
0.10682776927480366,0.6998204234538923
0.17808568879659337,0.42056987425735115
0.30916694144172086,0.24770017872351843
0.5124222858568609,0.15525587759634854
0.7711327293017594,0.10613887878521687
1.0406454571240318,0.07708148006502025
1.2773699470068045,0.05880453515912035
1.4698580774127366,0.04724285927757389
1.6380062075766861,0.039152236773568744
1.806122603413583,0.0317660452082562
1.981943429295093,0.024303019688526946
2.153302566092413,0.018199352120635396
2.294746773877028,0.01554188440447692
2.37671322503782,0.01814275581906919
2.3710647692973854,0.027126694524051496
2.2521396201260733,0.04184744467682345
2.002101206789347,0.05987567123297066
1.628290200950441,0.07992244945167779
1.183171550725817,0.10595985225294596
0.7589525009654463,0.1498864656356291
0.44267817385136665,0.23156598386451768
0.26270683878042794,0.3737164819055816
0.1787367553377221,0.5880407475871146
0.1292525180448868,0.8568275771862761
0.08350638763762777,1.1290442524573792
0.04371881275705346,1.3487751405393271
0.01765315223453263,1.497532855735023
0.005694959417733303,1.6036952725949727
0.003991421115204699,1.7104951235408765
0.008415280182629435,1.84255625362297
0.01536784598660387,1.9961835236947194
0.02180912964759928,2.1464705703659526
0.025969706962428618,2.258506778299171
0.027712144336402632,2.294264188946435
0.028363280342981842,2.216051418419946
0.03035932425959536,1.9960958729343687
